,_id,balcony,built_in_kitchen,cellar,courtage,distance_bus,distance_medical,distance_transit,education_distance_adult_education,education_distance_grundschule,education_distance_kita,education_distance_oberschule,education_distance_post_secondary,education_distance_university,food_drink_activity_bad,food_drink_activity_best,food_drink_activity_better,food_drink_activity_ok,food_drink_count_locations,food_drink_total_activity,garden,grocery_count_choices,grocery_distance_to_grocery,grocery_rating_score,is_vacant,key_distances_distance_alex,key_distances_distance_eberswalder,key_distances_distance_eisenacher,key_distances_distance_gesundbrunnen,key_distances_distance_hermannplatz,key_distances_distance_kotti,key_distances_distance_kudamm,key_distances_distance_leopoldplatz,key_distances_distance_ostkreuz,key_distances_distance_postdamerplatz,key_distances_distance_schloss,lat,lift,living_space,lng,location,number_rooms,park_distance_high_value_parks,park_total_activity,park_weighted_average_rating,postcode,price,price_per_sqm,private_seller,reference_url,shopping_count_choices,shopping_distance_to_shopping,shopping_rating_score,title
48,87832309,1,0,1,1,125.87,0.33,125.87,1315.53,108.89,270.37,501.53,1047.99,1252.57,1.54,7.37,83.66,7.42,320,68450.0,0,1,246.28,806.4,1,17,9,36,11,27,24,30,21,30,25,36,52.5393,1,114.27,13.40277,Mitte (Mitte),2.0,994.1676894352471,45110,4.2720195078696515,10435,910900.0,7971.471077273125,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/87832309,3,1476.22,24744.0,A SPACE: fantastisches bezugsfertiges Loft mit Charme und Charakter - 2x pro Woche vor Ort!
49,87832085,1,0,1,1,125.79,0.3,125.79,1290.82,119.1,250.78,481.25,1030.09,1243.2,1.52,7.18,83.98,7.33,322,69324.0,0,1,234.83,806.4,1,17,10,36,10,27,24,30,21,34,25,36,52.53909,1,193.14,13.40265,Mitte (Mitte),4.0,939.3811809887026,44802,4.27251461988304,10435,1645000.0,8517.137827482657,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/87832085,3,1489.72,24744.0,Zeitloser Lifestyle: bezugsfertiges Loft mit überragender Ausstattung - 2x pro Woche vor Ort
50,97279867,1,0,1,0,320.97,0.31,102.11,1171.53,966.45,566.85,1004.41,433.18,407.26,1.71,4.72,58.33,35.24,362,122196.0,0,2,729.44,897.9,1,12,20,28,25,24,19,27,19,26,14,39,52.51618,1,68.76,13.39659,Mitte (Mitte),2.0,961.4240121097063,33796,4.346076458752515,10117,1074000.0,15619.546247818498,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/97279867,3,517.84,10643.6,Luxus-Residenz am Schinkelplatz in Berlin
51,97279830,1,1,1,0,320.97,0.31,102.11,1171.53,966.45,566.85,1004.41,433.18,407.26,1.71,4.72,58.33,35.24,362,122196.0,0,2,729.44,897.9,1,12,20,28,25,24,19,27,19,26,14,39,52.51618,1,251.0,13.39659,Mitte (Mitte),4.0,961.4240121097063,33796,4.346076458752515,10117,5863000.0,23358.56573705179,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/97279830,3,517.84,10643.6,Penthouse Erstbezug vis à vis vom Prinzessinnenpalais
52,93680362,1,0,1,0,287.19,0.61,153.3,1811.98,554.31,330.55,431.34,220.12,523.39,1.58,4.32,53.43,40.67,220,74527.0,0,2,122.37,162.0,1,7,15,38,18,16,13,28,24,14,18,38,52.51741,1,53.5,13.41611,Mitte (Mitte),2.0,1136.2200089536202,11162,4.405796452248701,10179,449500.0,8401.869158878504,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/93680362,3,291.05,63063.0,City-Apartment am Alexanderplatz im GRANDAIRE im 12. Geschoss
53,108226288,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,130.4,13.40789,Mitte (Mitte),5.0,1093.4173568855797,8487,4.413832920937905,10179,795000.0,6096.625766871165,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108226288,3,1366.47,2404.0,Das neue Zuhause für Ihre Familie? 5 Zimmer mit 2 Terrassen in grüner Oase mitten in Berlin!
54,108226192,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,105.7,13.40789,Mitte (Mitte),4.0,1093.4173568855797,8487,4.413832920937905,10179,629000.0,5950.804162724692,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108226192,3,1366.47,2404.0,Idealer Grundriss für die kleine Familie mit lichtdurchflutetem Wohnbereich!
55,108226034,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,0,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,46.9,13.40789,Mitte (Mitte),2.0,1093.4173568855797,8487,4.413832920937905,10179,355000.0,7569.296375266525,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108226034,3,1366.47,2404.0,Perfekt geschnittenes 2 Zimmer Apartment – ideal als Anlageimmobilie!
56,108225678,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,164.9,13.40789,Mitte (Mitte),4.0,1093.4173568855797,8487,4.413832920937905,10179,1515000.0,9187.386294724074,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108225678,3,1366.47,2404.0,Das Top-Penthouse mit 70 m²-Dachterrasse mit Blick auf den Fernsehturm
57,108225202,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,51.4,13.40789,Mitte (Mitte),2.0,1093.4173568855797,8487,4.413832920937905,10179,385000.0,7490.272373540856,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108225202,3,1366.47,2404.0,Perfekt für Singles + Paare: 2-Zimmer-Neubauwohnung mitten in Berlin +++ inkl. Concierge uvm.
58,108225066,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,124.0,13.40789,Mitte (Mitte),4.0,1093.4173568855797,8487,4.413832920937905,10179,689000.0,5556.451612903225,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108225066,3,1366.47,2404.0,Grüne Oase für Familien mitten in Berlin: 4-Zimmer-Neubauwohnung mit 2 Terrassen und viel Platz!
59,108222734,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,113.9,13.40789,Mitte (Mitte),4.0,1093.4173568855797,8487,4.413832920937905,10179,799000.0,7014.925373134328,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108222734,3,1366.47,2404.0,Großzügig – grandiose 4 Zimmer mit separatem Masterbedroom mit Ensuite Bad!
60,106538411,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,95.2,13.40789,Mitte (Mitte),3.0,1093.4173568855797,8487,4.413832920937905,10179,965000.0,10136.55462184874,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106538411,3,1366.47,2404.0,Ideale Raumausnutzung und dabei großzügig – 3 Zimmer für die Familie!
61,106538094,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,83.5,13.40789,Mitte (Mitte),3.0,1093.4173568855797,8487,4.413832920937905,10179,525000.0,6287.425149700599,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106538094,3,1366.47,2404.0,Moderne 3-Zimmer-Neubauwohnung mit Süd-West-Balkon in Top-Lage mitten in Berlin
62,106537691,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,43.1,13.40789,Mitte (Mitte),2.0,1093.4173568855797,8487,4.413832920937905,10179,309000.0,7169.373549883991,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106537691,3,1366.47,2404.0,Schicke 2-Zimmer-Neubauwohnung mitten in Berlin ++ optimal für Singles & Paare ++Fertigstellung 2020
63,108223433,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,131.4,13.40789,Mitte (Mitte),3.0,1093.4173568855797,8487,4.413832920937905,10179,1299000.0,9885.844748858448,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108223433,3,1366.47,2404.0,Penthouse im Herzen Berlins mit 60 m² Dachterrasse – noch dieses Jahr zu beziehen!
64,108223093,1,0,1,1,388.13,0.57,210.89,849.25,105.32,84.69,525.55,902.27,857.66,0.37,4.35,74.06,21.22,185,27014.0,0,3,183.02,353.4,1,11,20,31,19,11,9,29,28,19,20,45,52.50666,1,123.6,13.40789,Mitte (Mitte),3.0,1093.4173568855797,8487,4.413832920937905,10179,1169000.0,9457.928802588996,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108223093,3,1366.47,2404.0,"Penthouse mit 40 m² Wohn-/Essbereich, Kamin, 2 Terrassen – was will man mehr!"
65,97491187,0,0,1,1,643.2,0.83,123.5,1270.16,358.83,406.63,971.97,1078.18,793.24,0.85,10.07,69.05,20.03,263,44193.0,0,1,549.53,951.2,1,12,22,32,21,17,11,32,28,17,24,48,52.50768,1,71.71,13.42407,Mitte (Mitte),2.0,1202.1009007328316,5231,4.012387688778436,10179,358555.0,5000.0697252823875,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/97491187,3,784.4,2709.4,Wohnung mit Wohlfühlgarantie & fußläufig zur Spree
66,82332198,1,0,1,1,294.87,0.1,98.5,898.17,643.3,116.93,489.84,540.67,381.49,0.71,3.68,67.08,28.52,364,99636.0,0,3,304.74,1273.0,1,15,21,25,15,21,19,20,14,14,15,36,52.52288,0,251.55,13.38605,Mitte (Mitte),4.0,1131.1678471512234,49857,4.388174178149508,10117,3450000.0,13714.967203339296,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/82332198,3,991.8,10643.6,Panoramablick über Berlin exklusives Penthouse – Beste Citylage direkt an der Spree
67,103872709,1,0,1,1,489.54,0.99,106.58,1391.09,569.82,298.59,755.93,869.75,605.1,1.34,12.73,66.9,19.04,166,25724.0,0,2,581.17,951.2,1,10,21,34,19,14,11,33,27,17,23,45,52.50957,1,134.15,13.42306,Mitte (Mitte),3.0,1321.4010290611554,7781,4.140174784732039,10179,860000.0,6410.734252702198,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/103872709,3,1277.8,63063.0,Sonne von morgens bis abends- Penthouse mit 2 großen Balkonen und Rooftop-Terrasse mit Spreeblick
68,95843697,0,1,1,0,110.41,0.32,110.41,1544.56,701.26,167.82,951.56,1005.86,1402.22,1.02,3.46,58.16,37.36,262,88870.0,0,3,544.9,668.3,1,5,16,38,18,20,17,36,26,16,24,38,52.52522,1,45.83,13.41834,Mitte (Mitte),2.0,1290.5942694789826,16237,4.402549732093367,10178,249500.0,5444.032293257692,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/95843697,3,638.15,63063.0,Bezugsfrei mitten in Mitte am Alexanderplatz - provisionsfrei
69,105471491,1,1,1,0,110.41,0.32,110.41,1544.56,701.26,167.82,951.56,1005.86,1402.22,1.02,3.46,58.16,37.36,262,88870.0,0,3,544.9,668.3,1,5,16,38,18,20,17,36,26,16,24,38,52.52522,1,78.65,13.41834,Mitte (Mitte),3.0,1290.5942694789826,16237,4.402549732093367,10178,449500.0,5715.193897012078,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105471491,3,638.15,63063.0,"Mitte - Alexanderplatz - bezugsfrei - provisionsfrei - 3 Zimmer, Südseite mit Balkon"
70,99929115,1,0,1,0,459.13,0.24,268.23,692.14,696.46,148.13,736.91,350.91,453.41,0.96,7.75,58.46,32.83,223,53567.0,0,3,513.33,108.5,1,16,20,29,30,21,16,31,22,27,15,41,52.5093,1,140.0,13.39913,Mitte (Mitte),3.0,1306.1450624328218,31631,4.328955771237077,10117,1157600.0,8268.57142857143,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/99929115,3,844.56,10643.6,Helles und großzügiges Penthouse mit 3 Terrassen
71,106297945,1,1,1,0,215.84,0.05,215.84,418.51,497.92,222.95,234.92,418.51,467.19,1.26,3.98,72.42,22.35,483,136953.0,0,2,456.6,35.1,1,15,20,27,13,22,20,23,13,22,21,30,52.52664,1,308.37,13.39041,Mitte (Mitte),7.0,1142.70829091651,43727,4.302517895122008,10115,3850000.0,12485.001783571683,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106297945,3,911.5,285.6,Leben über den Dächern von Mitte
72,95843655,0,0,1,0,107.7,0.32,107.7,1547.44,700.84,169.32,950.5,1004.07,1401.46,1.02,3.46,58.16,37.36,262,88870.0,0,3,547.39,668.3,0,5,16,38,18,20,17,37,26,16,25,38,52.52521,1,33.38,13.41838,Mitte (Mitte),1.0,1291.3690029881193,16237,4.402549732093367,10178,149500.0,4478.729778310365,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/95843655,3,638.14,63063.0,Am Alexanderplatz - vermietetes 1-Zimmer-Apartment - provisionsfrei
73,106442607,0,0,1,0,124.66,0.32,124.66,1528.75,697.9,165.44,952.26,1011.59,1412.75,1.0,3.46,58.67,36.87,271,90491.0,0,3,527.09,668.3,0,5,16,39,18,20,17,35,27,16,24,38,52.52533,1,54.25,13.41814,Mitte (Mitte),3.0,1286.19081740352,16244,4.402548633341541,10178,239500.0,4414.746543778801,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106442607,3,644.62,63063.0,Kapitalanlage am Alex: vermietete 3-Zimmerwhg. - provisionsfrei
74,80740259,1,1,1,1,216.54,0.21,216.54,1361.22,483.87,176.29,100.21,623.19,522.75,0.35,2.18,55.27,42.2,168,35887.0,0,1,270.31,23.4,1,7,14,31,21,16,13,27,21,20,13,43,52.5117,1,95.6,13.40821,Mitte (Mitte),3.0,1017.8429456552375,10442,4.4024803677456426,10179,599000.0,6265.690376569038,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/80740259,3,1015.02,63063.0,Einzug sofort- Wohnung am Märkisches Museum
75,107444340,1,1,1,0,287.37,0.48,287.37,1106.52,616.1,411.24,641.34,641.34,491.06,0.51,5.24,80.61,13.65,123,27683.0,1,2,110.11,1767.3,1,17,19,27,16,23,21,24,10,25,19,28,52.53343,0,87.5,13.37989,Mitte (Mitte),3.0,1368.9843721880652,35449,4.268284013653419,10115,612000.0,6994.285714285715,1,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107444340,3,1162.84,1684.2,Brand new apartment on Chaussestrasse 37. No Commission – direct sale!
76,108130168,0,1,1,1,110.41,0.32,110.41,1544.56,701.26,167.82,951.56,1005.86,1402.22,1.02,3.46,58.16,37.36,262,88870.0,0,3,544.9,668.3,1,5,16,38,18,20,17,36,26,16,24,38,52.52522,1,108.0,13.41834,Mitte (Mitte),4.0,1290.5942694789826,16237,4.402549732093367,10178,520000.0,4814.814814814815,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108130168,3,638.15,63063.0,Wohnen im Herzen des Geschehens!
77,108252922,1,1,1,1,128.9,0.34,63.04,1115.9,215.35,100.63,192.38,707.92,932.68,0.68,6.97,80.38,11.97,261,58600.0,0,2,482.79,806.4,1,18,12,38,12,28,25,32,23,34,27,38,52.53816,1,75.0,13.39806,Mitte (Mitte),3.0,971.6581539808512,46217,4.275457082891577,10115,495000.0,6600.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108252922,3,1417.93,24744.0,Beste Lage - Berlin Mitte am Mauerpark
78,104923576,1,0,0,0,100.88,0.04,100.11,443.86,267.27,351.44,228.33,443.86,1092.8,1.47,4.72,68.31,25.5,529,166848.0,1,3,29.99,30.1,1,6,9,35,8,16,13,24,16,19,25,33,52.52908,1,213.0,13.40244,Mitte (Mitte),5.0,1047.3483701984562,45903,4.289303531359606,10119,3150000.0,14788.732394366198,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/104923576,3,969.34,11104.8,DUPLEX - Urbaner Luxus in Berlin-Mitte
79,106717360,1,1,1,1,282.26,0.56,282.26,1085.89,270.49,189.7,384.14,655.25,813.2,0.31,2.15,62.78,34.76,176,31896.0,1,2,433.74,353.4,1,10,17,35,23,15,13,29,23,24,17,47,52.50876,1,51.1,13.40564,Mitte (Mitte),2.0,1151.659683578535,8770,4.413591790193843,10179,374000.0,7318.9823874755375,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106717360,3,1128.0,2404.0,"Schöne City-Apartment am Spittelmarkt, Berlin-Mitte"
80,108407536,1,1,1,1,77.5,0.35,77.5,973.37,887.69,355.39,608.02,842.22,117.9,1.51,4.45,61.82,32.23,445,147719.0,0,1,482.15,1273.0,1,13,20,26,16,22,20,21,15,15,18,37,52.51954,1,91.01,13.39394,Mitte (Mitte),3.0,1100.3733800408822,35975,4.343763724808896,10117,773500.0,8499.066036699263,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108407536,3,658.07,10643.6,HUMBOLDT PALAIS BERLIN - EIGENTUMSWOHNUNG IN 10117 BERLIN-MITTE...
81,106440156,1,1,1,1,135.04,0.38,107.48,1395.03,555.56,461.79,218.42,443.98,233.54,0.53,8.88,53.06,37.52,153,36012.0,1,2,490.55,247.5,1,6,13,32,16,11,9,28,24,18,14,40,52.51183,1,140.0,13.41262,Mitte (Mitte),4.0,1079.1747860867627,10312,4.407379751745538,10179,990000.0,7071.428571428572,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106440156,3,909.54,63063.0,Exklusives Wohnen in Berlin-Mitte
82,104183402,1,1,0,1,80.35,0.31,80.35,1228.71,232.4,128.4,353.23,886.58,1089.08,1.75,7.87,80.78,9.6,270,60335.0,0,2,353.54,806.4,0,16,9,36,10,26,23,29,20,31,24,35,52.53893,1,55.91,13.40038,Mitte (Mitte),2.0,869.7267662494355,44464,4.274586182079885,10435,333000.0,5956.000715435522,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/104183402,3,1417.02,24744.0,"~ Gut vermietete Wohnung in TOP-Lage, Berlin-Mitte, nahe Arkona-Platz"
83,107842686,0,0,1,1,110.01,0.3,110.01,1549.3,714.01,160.02,961.94,1012.58,1386.95,1.03,3.41,57.97,37.59,256,88211.0,0,2,495.36,588.0,0,5,16,38,18,20,17,37,26,16,25,38,52.52508,1,113.66,13.41836,Mitte (Mitte),5.0,1292.4639732618032,16237,4.402549732093367,10178,580000.0,5102.938588773535,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107842686,3,624.27,63063.0,Modernisierte vermietete Wohnung nahe Alexanderplatz (Berlin-Mitte)
84,107681510,1,1,1,0,83.5,0.43,83.5,681.16,149.88,109.34,261.52,263.62,694.45,0.17,4.96,79.62,15.25,335,84948.0,0,2,441.68,32.0,1,18,16,32,16,27,25,28,15,30,22,33,52.53255,1,200.0,13.38895,Mitte (Mitte),6.0,1268.9077009473037,49805,4.294243549844393,10115,2950000.0,14750.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107681510,3,1557.65,1684.2,Einzigartiges Penthouse mit Rooftop und Skylineblick über Berlin-Mitte
85,108499078,1,0,0,1,343.6,0.16,275.89,902.58,102.26,86.93,219.14,743.09,1095.21,0.49,7.3,77.48,14.74,359,82459.0,0,2,162.35,400.4,0,14,11,36,15,24,21,31,25,27,25,40,52.53597,0,80.0,13.3999,Mitte (Mitte),3.0,986.2044834989778,46354,4.274414290028909,10115,399496.0,4993.7,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108499078,3,1691.21,24744.0,"Freie 85m² Maisonette-Wohnung mit Balkon - Dort, wo MITTE am SCHÖNSTEN  ist"
86,99969298,1,0,1,0,494.61,0.2,236.16,650.69,737.8,128.57,780.92,348.38,432.74,0.96,7.76,58.5,32.78,220,53475.0,0,3,468.85,108.5,1,16,20,29,30,21,16,31,22,27,15,41,52.50926,1,58.0,13.39847,Mitte (Mitte),2.0,1261.2478705735225,31328,4.331170199182839,10117,395000.0,6810.3448275862065,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/99969298,3,814.13,10643.6,Bezugsfreie Neubau-Wohnung am neuen Medien-Campus von Mitte
87,106974521,1,0,1,1,92.45,0.28,92.45,1082.39,426.16,257.87,634.79,634.79,313.03,0.49,4.54,84.12,10.85,178,40050.0,0,3,309.23,1767.3,1,15,16,25,15,20,18,22,7,22,16,28,52.53181,1,116.04,13.38118,Mitte (Mitte),3.0,1386.9196471859307,39004,4.28822428468875,10115,720000.0,6204.756980351603,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106974521,3,1088.13,1684.2,Bezugsfreie 3-Zimmer-Altbau-Wohnung aus der Feder Alfred Messels in Berlin-Mitte!
88,105009011,1,0,1,1,147.76,0.15,147.76,776.51,964.04,147.33,777.5,800.82,123.23,1.11,5.32,53.33,40.25,330,89347.0,1,3,430.47,122.1,1,12,19,23,20,18,17,21,15,24,9,33,52.513,1,131.3,13.38621,Mitte (Mitte),3.0,1221.7827908329664,34579,4.342760056681802,10117,2109000.0,16062.452399086062,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105009011,3,269.46,10643.6,GLINT - Historisches Ensemble in neuem Glanz
89,102802316,1,0,1,1,165.58,0.18,165.58,801.23,988.48,171.78,777.27,811.24,145.37,1.27,5.34,52.89,40.5,327,88543.0,1,3,438.82,122.1,1,12,19,24,20,19,19,22,15,23,10,32,52.51321,1,69.9,13.38609,Mitte (Mitte),2.0,1210.144402831661,34576,4.342763766774642,10117,942000.0,13476.394849785407,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/102802316,3,265.69,10643.6,GLINT - Historisches Ensemble in neuem Glanz
90,100032515,0,0,0,1,147.76,0.15,147.76,776.51,964.04,147.33,777.5,800.82,123.23,1.11,5.32,53.33,40.25,330,89347.0,1,3,430.47,122.1,1,12,19,23,20,18,17,21,15,24,9,33,52.513,1,26.9,13.38621,Mitte (Mitte),1.0,1221.7827908329664,34579,4.342760056681802,10117,348000.0,12936.802973977696,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/100032515,3,269.46,10643.6,GLINT - Historisches Ensemble in neuem Glanz
91,104619512,1,0,0,1,284.09,0.16,284.09,1157.14,201.46,254.42,466.62,1023.39,1307.86,1.21,6.3,78.34,14.15,397,87265.0,0,2,108.02,806.4,0,16,12,38,12,26,23,32,23,27,27,38,52.53755,1,90.51,13.40355,Mitte (Mitte),3.0,1028.6931348798328,46737,4.273789502963391,10435,445000.0,4916.583802894707,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/104619512,3,1663.72,24744.0,Vermietete Dreizimmerwohnung am Arkonaplatz zu verkaufen
92,94036496,0,1,0,1,325.3,0.17,70.07,956.28,73.4,241.44,743.99,624.09,190.68,1.21,4.37,72.16,22.27,282,73086.0,0,2,333.6,32.0,0,15,21,29,18,24,23,23,15,26,20,32,52.52737,1,55.0,13.38197,Mitte (Mitte),2.0,1211.1867958194534,26826,4.456068739282785,10115,249900.0,4543.636363636364,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/94036496,3,885.27,1684.2,2-Zimmer-Wohnung zu verkaufen - Berlin-Mitte
93,107131448,0,0,0,1,186.15,0.19,186.15,893.58,82.53,491.61,482.15,893.58,702.61,1.59,3.17,61.94,33.3,466,158308.0,0,3,188.0,3402.0,1,8,15,27,15,19,16,20,16,14,20,35,52.52229,0,79.23,13.40499,Mitte (Mitte),3.0,894.6322058675225,11605,4.398216286083585,10178,439999.0,5553.439353780133,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107131448,3,714.5,63063.0,*RESERVIERT*
94,106492351,1,1,1,1,258.93,0.33,258.93,1332.56,40.96,316.3,592.73,1149.05,1379.88,1.36,6.98,83.47,8.19,378,80096.0,0,1,153.34,806.4,1,17,8,37,13,28,25,31,23,28,28,38,52.53897,1,245.32,13.40468,Mitte (Mitte),5.0,1003.6091020366979,45102,4.272156445390449,10435,3500000.0,14267.079732594164,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106492351,3,1586.8,24744.0,Rooftop apartment with 5 terraces and skyline view
95,108270285,1,1,1,1,267.46,0.35,267.46,1261.8,354.74,187.97,91.81,690.23,524.19,0.38,2.55,65.47,31.6,164,31218.0,0,2,544.35,247.5,1,9,16,35,19,15,12,33,24,20,17,46,52.51056,1,46.92,13.40886,Mitte (Mitte),1.0,1165.3937618701432,10737,4.393946167458322,10179,205000.0,4369.138959931799,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108270285,3,1113.69,63063.0,ruhige 1-Zi Wohnung mit Balkon als Kapitalanlage VERMIETET!!!
96,108268646,1,1,1,1,232.67,0.36,232.67,1245.74,335.23,141.22,138.12,724.31,576.39,0.27,2.49,64.21,33.03,162,31995.0,0,1,400.99,23.4,1,10,17,33,20,15,12,32,23,20,15,46,52.51035,1,42.71,13.40817,Mitte (Mitte),1.5,1169.1703374488877,10740,4.393919925512104,10179,190000.0,4448.606883633809,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108268646,3,1152.84,63063.0,"ruhige 1,5-Zi Wohnung mit Balkon als Kapitalanlage VERMIETET!!!"
97,108270145,1,1,1,1,125.6,0.2,108.39,497.97,451.38,241.38,87.29,497.97,1252.84,1.3,5.5,70.87,22.33,510,147024.0,1,3,97.76,133.0,1,5,9,35,8,15,13,24,16,18,23,32,52.53076,0,82.0,13.40208,Mitte (Mitte),2.0,1017.9185997397327,50539,4.2890401472130435,10119,649000.0,7914.634146341464,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108270145,3,1133.08,11104.8,Schöne charmante 2 Zimmer Wohnung in sehr gefragter Kiezlage Rosenthaler Platz
