time,BTC,ETH,XRP,BCH,LTC,EOS,XMR,NEO,MIOTA,DASH,ETC,ZEC
11/7/2017 13:00,0.012264124,0.01384107,0.006693109,0.010758882,0.008514,0.021627683,-0.000944535,0.003265463,0.012987013,0.019833041,0.019047619,-0.006827007
11/7/2017 14:00,0.000235219,0.000155736,-0.000247831,-0.00556852,-0.001402402,-0.001066894,-5.25E-05,0.000192123,0.010498688,-0.000460609,0.006266126,0.007599168
11/7/2017 15:00,0.00170646,-0.000587991,0.004731076,-0.007690829,-0.010923277,-0.000213333,0.004797807,0.003276793,0.019397993,-0.012387368,0.003328402,-0.013198248
11/7/2017 16:00,-0.003684892,-0.004219119,-0.001739995,-0.007278008,-0.02088108,0.003210273,-0.019641288,0.006206362,0.002010724,-0.008397092,0.005204461,-0.009434248
11/7/2017 17:00,-0.008953498,-0.004030598,-0.000993295,-0.002483444,-0.022080186,0,-0.020057742,-0.006933744,-0.008110624,0.002504566,-0.006646972,-0.00399127
11/7/2017 18:00,-0.000429865,0.003995041,0.00398903,0.001234967,-0.008722126,-0.010325655,-0.014426917,-0.000577478,0.008041817,0.002633231,0.000369413,0.002375242
11/7/2017 19:00,0.005904786,0.001189594,-0.001493652,0.005835716,-0.009293226,-0.013065064,-0.015336217,0.005419005,0.006746728,0.004941993,0.015378845,0.004655145
11/7/2017 20:00,0.00206704,-0.004923658,-0.003473084,0.004707301,-0.012636832,0.00705226,0.010681107,-0.003279321,-0.017890273,-0.003127129,-0.002245509,0.006360704
11/7/2017 21:00,-0.003609572,-0.002959137,-0.002474635,-0.003397442,0.011067708,0.013332622,0.009529064,-0.006706266,-0.017447917,-0.012933041,-0.005952381,-0.001224786
11/7/2017 22:00,-0.003097439,0.00253794,-0.009073075,-0.003899721,0.01369411,-0.004089654,0.00529394,-0.002484709,0.003396917,-0.00056873,-0.000743494,-0.007917884
11/7/2017 23:00,-0.000719161,0.000291605,-0.001957905,-0.004552415,-0.004761905,-0.009573908,0.003389488,0.003259827,-0.004551957,0.004901197,-0.0196793,0.000686708
11/8/2017 0:00,-0.013280831,-0.002549318,0.002699387,-0.01662095,-0.000492368,-0.005441038,0.000151791,-0.002486611,-0.004144541,0.006291391,-0.01010101,-0.028414451
11/8/2017 1:00,-0.015283753,-0.003308266,-0.004640938,-0.017945357,0.007024213,-0.022051676,0.002943266,-0.002860957,-0.010381953,-0.005356307,0.002169197,-0.029354114
11/8/2017 2:00,-0.003093734,-0.003212647,-0.003165327,-0.003576236,-0.004114888,-0.0378083,-0.005149435,-0.000381316,-0.007505406,-0.016469184,-0.005751258,0.037718564
11/8/2017 3:00,-0.003742133,-0.003961804,-0.001944107,-0.005331791,-0.00523946,-0.015843023,-0.009352338,-0.002851711,0.001401274,-0.004362439,-0.003224651,0.008771264
11/8/2017 4:00,-0.003322822,-0.002785797,0.001216545,-0.007945927,0.004110152,0.004868549,-0.002892335,-0.002276176,-0.004438808,0.000747435,0.008309249,-0.027684722
11/8/2017 5:00,-0.002104537,-0.001719169,0.001706069,0.000566202,0.003712871,-0.02143878,0.005314082,-0.00075815,-0.02654321,0.003939492,0.005813953,-0.008603836
11/8/2017 6:00,0.003429053,0.00138399,-0.000487211,0.007774484,-0.01246639,-0.031379788,0.005190486,0.004952381,-0.029475198,0.002633244,-0.001088929,0.03955602
11/8/2017 7:00,0.001823092,-0.00064095,-0.006293876,0.001635232,-0.007841552,-0.011855905,0.000100796,-0.002470074,-0.022373199,-0.00170698,-0.002895404,0.014320728
11/8/2017 8:00,-0.001284037,-0.004316136,-0.009352518,0.000230256,0.006427467,-0.014824798,-0.004864838,-0.004727685,-0.017154041,-0.018019377,-0.003606203,-0.027848242
11/8/2017 9:00,0.001210769,-0.001944351,0.002162942,0.00658552,-0.003163017,0.013199818,-0.001552328,-0.000567001,0.01972294,-0.017668077,0.00253073,-0.033169533
11/8/2017 10:00,-0.00503526,-0.000184344,0.004102317,-0.00032757,-0.010195071,0.01996286,0,0.003794346,0.030735721,0.007598759,0.003628447,-0.001142598
11/8/2017 11:00,-0.008282324,0.000905782,-0.003367003,-0.003010945,0.004353785,-0.006457565,-0.003493014,0.000759446,0.002547616,-8.29E-05,0.004007286,-0.025614244
11/8/2017 12:00,-0.002654821,-0.001005412,-0.001201057,-0.000151321,0.006573608,-0.003218391,-0.001544517,-0.004536005,-0.018106015,-0.011609222,0,0.018657489
11/8/2017 13:00,-0.002057495,-0.002473882,-0.003590235,-0.00586689,-0.002428756,-0.016282225,-0.000995471,-0.00075543,-0.006743966,-0.003480449,-0.011523227,-0.026350691
11/8/2017 14:00,-0.001490128,-0.000401009,-0.007836618,-0.006036091,-0.001777921,-0.01118068,-0.002680566,-0.005073281,-0.011230697,0.001292539,-0.008568368,-0.027670342
11/8/2017 15:00,0.001817599,0.001070503,0.000475172,-0.000857066,0.002430331,0.004041311,-0.020756368,-0.003184117,-0.042455472,-6.54E-05,0.001072194,0.01890709
11/8/2017 16:00,-0.013741243,-0.006398537,0,0.017415861,0.007591217,0.002701486,-0.005126221,-0.062840091,-0.029568431,0.008114527,0.004307251,0.002420233
11/8/2017 17:00,0.009621591,-0.015897419,-0.005669738,0.041675,-0.002361564,0.003161698,-0.00877235,-0.052710343,-0.001194354,-0.002795961,0.004325883,0.037059625
11/8/2017 18:00,0.034272265,-0.016788345,-0.000472255,0.02977774,-0.014604397,0.017931034,-0.027368519,-0.014259957,-0.010741139,-0.015766641,0.009461426,0.036411971
11/8/2017 19:00,0.004632286,-0.013077289,-0.008661049,-0.027133077,-0.008197374,0.000459982,-0.01754386,-0.028348463,-0.0292983,-0.009380863,0.002188184,0.014192997
11/8/2017 20:00,-0.003238989,0.001541812,-0.003963628,-0.039377657,0.002873334,-0.017179024,-0.006145862,0.004479283,-0.002080949,-0.004771784,-0.011535689,-0.017213234
11/8/2017 21:00,-0.008980891,0.01164193,-0.004641448,-0.000248555,0.007316289,-0.022104332,-0.007634967,0.032199472,0.024736113,0.00581078,-0.002158273,-0.05811206
11/8/2017 22:00,-0.01324905,0.00805615,-0.008513576,0.008498423,-0.00048216,-0.009632224,-0.01455792,0.007151172,-0.001596764,-0.002210263,0.001440922,-0.071748508
11/8/2017 23:00,0.002208549,0.000583885,0.000921234,-0.019091508,-0.002165023,-0.000437637,-0.002088054,-0.025129702,-0.011053795,-0.004639151,-0.003589375,-0.067179821
11/9/2017 0:00,0.003531246,-0.005500266,-0.005269187,-0.011416653,-0.001121346,-0.019313305,-0.008108227,-0.010110737,0.005717311,-0.001607564,-0.007481297,-0.018997822
11/9/2017 1:00,-0.000778843,-0.003071332,-0.006599909,0.008891772,-0.009126984,-0.016877637,-0.009298874,0.000321079,-0.008086536,-0.00999023,-0.003903478,-0.046045892
11/9/2017 2:00,0.005440704,0.005204797,-0.001817356,0.007973909,-0.004582082,0,0.005222276,0.005975452,-0.028268191,-0.011695451,0.007147963,-0.001062368
11/9/2017 3:00,0.003354627,-6.47E-05,0.005022831,0.005516312,-0.002128498,0,-0.000175508,-0.008010253,-0.012097994,-0.018299954,0.001073345,0.020021501
11/9/2017 4:00,-0.004773335,-0.00849359,0.002747253,-0.005216351,-0.006344979,-0.006705784,-0.017798655,-0.013902054,-0.01007984,-0.004580664,-0.017919888,0.007411689
11/9/2017 5:00,-0.002847709,-0.003003771,-0.001371742,-0.00652937,0.005276006,-0.002091175,-0.003778121,-0.005967337,-0.055785903,0.002150374,-0.008707767,-0.037674508
11/9/2017 6:00,0.002065456,-0.003201198,-0.000228571,-0.001179283,0.003635501,0.00083717,0.009185442,-0.01546073,-0.036061404,-0.007402474,0.003495281,-0.043731881
11/9/2017 7:00,0.009319454,-0.002969385,0.000915122,0.008259319,0.006042776,0.016163335,0.005357843,-0.006451613,0.014935005,0.008411186,0.007394366,0.040976492
11/9/2017 8:00,0.009148662,0.004786521,0.005289788,0.00955473,0.009795263,0.005560308,0.007504608,-0.005955108,-0.006866874,0.012879784,0.011035956,0.032845987
11/9/2017 9:00,0.002671441,0.002286793,0.001381852,-0.00613325,-0.00072208,-0.002559727,0.003479103,-0.001676829,-0.031909236,0.003226457,0.004649499,-0.033518283
11/9/2017 10:00,0.008509388,-0.004980428,0.00323475,-0.008730644,0.002412739,0.01208981,-0.004122626,0.007216337,-0.008088623,0.002503654,0.005755396,0.020304927
11/9/2017 11:00,0.002420102,-0.006104504,0.006745755,-0.000579062,0.000643811,-0.003870968,0.000263216,0.005247723,0.025238868,-0.003054122,-0.002511661,-0.010005115
11/9/2017 12:00,-0.000336596,-0.003090118,0.000931315,0.007472169,-0.000563018,-0.005560308,-0.003105047,0.011869436,0.014633254,-0.001300571,-0.001075269,0.063680387
11/9/2017 13:00,-0.003786344,-0.014159375,-0.003711436,0.004858423,-0.003526489,-0.014333895,-0.02097962,-0.001247855,-0.017256876,-0.007925902,-0.004637888,0.073612782
11/9/2017 14:00,-0.003286496,-0.015425345,-0.008737641,-0.001947599,-0.006133503,-0.010842369,-0.01063244,-0.005429724,-0.019908386,-0.010908373,-0.006380716,0.020445459
11/9/2017 15:00,0.004181233,0.006422301,-0.005942857,0.000296636,-0.00238398,0.016101695,0.010054766,0.007030152,-0.010805159,-0.000759059,-0.004938272,-0.026763894
11/9/2017 16:00,-0.000817399,0.003353268,-0.003189793,-0.001872509,-0.010925096,0.010706638,-0.001751164,0.01121643,-0.01544269,-3.04E-05,-0.010471204,-0.02030546
11/9/2017 17:00,-0.003418553,-0.00628052,-0.001592357,-0.00351655,-0.017680667,-0.002563007,-0.013483335,0.004124365,0.007868569,-0.004939577,-0.002784546,-0.025451707
11/9/2017 18:00,4.87E-05,-0.000598518,0.001594896,-0.003583404,-0.014682389,0.015177797,-0.008895014,0,0.010220126,-0.007168781,0.004896817,0.006980973
11/9/2017 19:00,0.003626784,0.002847205,0.002054795,-0.002923305,-0.006650042,0.014518258,0.000668617,-0.000634115,0.005621926,0.001501998,0.005274262,0.016992874
11/9/2017 20:00,0.004379624,0.008521272,0.005278862,-0.021670555,0.011619907,-0.003943909,0.015058324,-0.004262036,0.035003182,0.006044305,0.006369427,0.031293595
11/9/2017 21:00,0.003316738,0.010714734,0.008564815,-0.027936202,0.013245546,-0.010407632,-0.005526027,-0.001261233,0.006036769,0.012778722,0.003551136,0.004099159
11/9/2017 22:00,-0.001806501,0.00059649,0.001623,0.006452836,0.002251378,-0.013686912,-0.02122213,-0.004238619,0.003672083,0.005911421,-0.001772421,-0.027791102
11/9/2017 23:00,-0.014648945,-0.003846635,-0.005992164,0.006487064,-0.004097727,0.006024096,0.003605022,0.00031407,0.018799102,-0.007850564,-0.003532321,-0.047019673
11/10/2017 0:00,-0.007799937,0.000829434,-0.002757987,-0.020914749,-0.003159923,0.006060606,0.013225292,0.000471328,-0.015288267,-0.001722929,-0.007015082,0.007706071
11/10/2017 1:00,0.006327845,0.003549385,0.001842045,-0.034833657,0.003713159,0.004784689,0.005488011,-0.00297619,0,0.008332821,-0.003843466,0.019852719
11/10/2017 2:00,0.001579265,0.00116354,0.00230787,-0.017188342,0.002093023,0.008333333,0.007699834,-0.003589824,0.008920275,0.004618117,-0.008659508,0.01243348
11/10/2017 3:00,-0.003740175,-0.000408644,-0.000922297,-0.014260262,-0.00116144,-0.008695652,0.004787348,0.001563233,-0.005636145,-0.003877102,-0.007221458,0.013111231
11/10/2017 4:00,0.002990013,0.002299973,-0.000460936,-0.046475373,0.003496503,-0.00990099,-0.006328576,0.023192578,0.001665895,0.002885357,0.004143646,0.000742548
11/10/2017 5:00,0.0055259,0.000598982,0.001615882,-0.016369701,0.001712329,0.006935414,-0.011420894,0.016089712,0.009813084,0.002847151,-0.007539411,0.003777439
11/10/2017 6:00,0.002728618,0.003210095,0.004638219,0.011808935,-0.000233445,0.006544503,0.005064146,0.000487805,0.007438094,-0.00391492,-0.023753764,0.012230478
11/10/2017 7:00,0.001740687,0.002091719,0.004659832,-0.001661492,0.001402634,-0.00043611,0.009543286,0.000162628,-0.02425356,-0.023847138,-0.014182058,0.001688164
11/10/2017 8:00,0.003570978,-0.003096269,0.001633606,-0.044792068,-0.002874903,0.007912088,0.002862636,0.001302719,-0.010904134,-0.029665533,0.004971826,-0.02069723
11/10/2017 9:00,0.006190836,-0.008768908,-0.003488372,-0.038396527,-0.007174265,0.005747126,0.003817121,-0.002598668,0.010189095,-0.009944352,0.003325574,-0.008092273
11/10/2017 10:00,0.017372632,0.008273075,0.007025761,-0.011236225,0.012259878,0.008920607,0.006866174,0.013664801,0.040099293,0.005581314,0.006695681,0.010945953
11/10/2017 11:00,0.026169753,0.02878212,0.026442308,0.022731185,0.045302424,0.036523347,0.043061123,0.032115548,0.079682507,0.022105685,0.044040545,0.022991869
11/10/2017 12:00,0.002652735,0.0086173,0.008484848,0.021928998,0.017609436,0.03591954,0.0304479,0.005982906,-0.001441071,0.013276934,0.025815705,0.00183189
11/10/2017 13:00,0.000598887,0.002233022,-0.002177068,-0.022966278,-0.000829944,0.001438849,0.003726997,-0.000341763,-0.025087807,0.011341838,-0.013441811,-0.012761289
11/10/2017 14:00,-0.000657603,0.00531511,0.001453488,0.000546676,-0.001574412,-0.007142857,0.000839278,-0.003405995,-0.00340034,0.011409654,-0.006676037,-0.031506502
11/10/2017 15:00,-0.009136967,-0.000214539,-0.001934236,-0.000558649,-0.008788501,0.008161306,-0.015244042,-0.010281476,-0.010881393,-0.010919558,-0.005242922,-0.027790639
11/10/2017 16:00,0.007300993,0.006060103,0.005592025,-0.027574144,0.014498792,0.017089844,0.001425418,0.012111907,0.027128632,0.000838325,0.009883516,0.029151586
11/10/2017 17:00,0.029324022,0.023745177,0.016308377,-0.065212781,0.040398786,0.018145662,0.044672879,0.058313775,0.047913118,0.038989627,0.027566195,-0.00834635
11/10/2017 18:00,0.011688541,0.00558917,0.003969238,-0.069033592,0.010955302,-0.007401925,0.03003315,0.032817453,0.002775998,0.02516438,-0.0007249,-0.025066193
11/10/2017 19:00,0.001885079,-0.007767451,-0.007142857,-0.024888677,-0.007480863,-0.006617647,-0.003893544,-0.016504676,-0.03283767,0.000601059,-0.016749822,-0.018276969
11/10/2017 20:00,0.000369458,-0.004776613,-0.003436426,0.02593967,-0.013049451,-0.004392387,-0.018668988,-0.020653736,-0.04014273,-0.013224757,-0.01853795,0.013569179
11/10/2017 21:00,-0.019419894,-0.011396629,-0.005613864,0.02887577,-0.025353527,-0.012054002,-0.030933633,-0.020063358,-0.010203081,-0.042691629,-0.016173434,-0.019433819
11/10/2017 22:00,0.001345275,0.00457616,0.003674669,-0.029477705,0.006908754,0.005332041,0.003621995,0.006376196,0.015947374,-0.017356294,0.005188516,-0.020733231
11/10/2017 23:00,-0.000468359,-0.003158106,-0.000978953,-0.014328172,-0.002605042,0.007324219,-0.000235139,-0.011381544,-0.013567987,-0.013272229,-0.030516432,0.028319502
11/11/2017 0:00,-0.017938351,-0.006276567,-0.009694619,0.027267472,-0.015552614,0,-0.017783731,-0.024261063,-0.016344294,-0.01151623,-0.01843318,-0.001180259
11/11/2017 1:00,-0.0030693,0.003716605,0,-0.008854167,0.004570764,-0.00967118,-0.000830756,-0.001364955,0.002326483,0.015321437,0.016733601,0.000433799
11/11/2017 2:00,0.003965072,0.00108449,0.003648747,-0.017902813,0.008295626,0.006326034,-0.001612755,0.009125344,0.017758485,0.000807042,-0.011577903,-0.000980337
11/11/2017 3:00,-0.001431018,-0.002380199,-0.003635482,-0.005089059,-0.002090476,0.003417969,0.005094479,0.007458803,0.002770083,-0.005765316,-0.014024788,-0.003613821
11/11/2017 4:00,0.007447412,0.00165055,0.002429543,0.017770849,0.002010892,-0.005825243,0.002414113,0.000868056,-0.000593237,-0.003701017,-0.032807571,0.002452675
11/11/2017 5:00,0.005890839,0.001118288,0.000486145,0.026585987,-0.00050247,-0.018580276,-0.010110294,-0.003977174,0.009784345,-0.004113346,-0.05457799,-0.012828506
11/11/2017 6:00,0.002251693,-0.003227577,-0.006520164,0.013226373,-0.011670253,-0.024628253,-0.004301272,-0.009251328,-0.011253702,0.003283732,-0.015849721,-0.016411483
11/11/2017 7:00,-0.002186655,-0.002803769,-0.00168756,-0.005891363,-0.007801593,-0.018248175,-0.003374681,-0.010342489,-0.037072243,-0.000620861,0.007392076,-0.000749137
11/11/2017 8:00,-0.003183401,-0.002366805,-0.002405002,-0.02270586,-0.000656545,-0.001821494,0.001690192,0.004941217,-0.023212628,-0.004503046,0.001480604,-0.009853176
11/11/2017 9:00,0.01480727,0.004538955,0.005319149,-0.018539923,0.009527755,0.009191176,0.011973003,0.015573629,0.017573696,0.012259612,0.008963251,-0.018014475
11/11/2017 10:00,0.014857557,0.005886878,0.008042895,-0.083555782,0.013859723,0.00974478,0.018455744,0.012084063,0.006753543,0.015336449,0.018563603,0.014159257
11/11/2017 11:00,0.013700451,0.004687894,0.001464486,-0.093740934,0.005489865,0.027168732,0.007877005,0.021649669,-0.008113973,0.012976865,-0.014692654,0.017403472
11/11/2017 12:00,-0.001725215,-0.007520929,0.000244141,-0.039701725,-0.013086605,0.002388915,-0.008842066,0.004854369,-0.013771285,0.00546869,-0.037518038,0.00802741
11/11/2017 13:00,-0.003554843,-0.007448358,-0.00292113,-0.0298899,-0.007035259,-0.010401891,-0.029796943,-0.009439003,-0.015301448,0.00026195,-0.012257697,-0.003555651
11/11/2017 14:00,0.012937793,0.002123142,-0.004603828,-0.032308935,0.00199038,0.004273504,-0.022350107,0.007536336,0.015822785,-0.010233494,-0.029867257,-0.012956118
11/11/2017 15:00,0.001554633,-0.005689971,-0.006499759,0.013250711,-0.011315185,-0.01542777,-0.039629836,-0.001791152,0.001771562,-0.024967285,-0.028740263,0.016352953
11/11/2017 16:00,-0.001819628,-0.017229642,-0.015173068,0.020198004,-0.021344888,-0.057709251,-0.032617706,-0.019838483,-0.054899542,-0.017646371,0.002153432,-0.02039652
11/11/2017 17:00,0.013087647,-0.013889555,-0.005188679,-0.054153661,-0.006457785,-0.030328919,0.020772518,-0.007146592,-0.023491954,0.005449071,0.020884858,-0.012677843
11/11/2017 18:00,-0.001115991,-0.008038432,0.008563273,-0.024147675,0.002718043,0.008182601,0.001652682,0.004904537,0.005885917,0.003611439,0.003308519,0.026703043
11/11/2017 19:00,-0.01738102,-0.008426613,0.004540024,0.042664728,-0.004139798,-0.005567452,-0.010275553,-0.003317039,-0.002934323,-0.015841699,-0.018668831,0.014179013
11/11/2017 20:00,-0.009319542,0.002679782,0.001675443,0.020500605,0.001994257,-0.003414426,0.000209749,-0.004864489,0.004420943,-0.006857999,-0.002159827,0.01055134
11/11/2017 21:00,0.009146365,0.008825915,0.003844306,-0.024344712,0.01202874,0.016927083,0.002481181,0.00840925,-0.003283221,0.007943538,0.007616975,1.00E-05
11/11/2017 22:00,0.012078271,0.003719074,0.000962001,-0.014899606,0.006582155,0.003921569,0.002867867,0.004575854,-0.037905237,0.00653375,-0.01658641,0.032274211
11/11/2017 23:00,0.009157656,0.007202341,-0.000720981,-0.002508236,-0.001136364,-0.014175258,-0.018949894,0.003000883,-0.032102341,-0.004916221,-0.048854962,0.028336469
11/12/2017 0:00,0.012757478,0.008724702,0.00921659,-0.055779427,0.002767378,0.000429738,-0.006127149,0.013779528,0.005989478,0.001150379,-0.020438684,-0.005859877
11/12/2017 1:00,0.004017469,0.002634061,0.010291595,-0.079910235,0.008371635,0.008232236,0.023700274,0.00648415,0.018717018,0.006522249,-0.000498256,-0.001888386
11/12/2017 2:00,0.007794315,0.001922325,0,-0.091347006,0.008275405,0.012724879,0.017780634,0.013878744,0.036049889,0.000733374,-0.002237136,0.001837383
11/12/2017 3:00,0.012186523,-0.001431546,-0.003418803,-0.049066996,-0.004202719,-0.003933566,0.00395733,0.016143997,0.025582618,-0.0033039,-0.014212203,-0.003913166
11/12/2017 4:00,0.02230458,0.000716286,0.010861516,-0.039697747,0.00872818,0.007042254,-0.002531428,0.003912072,0.039242466,0.005541917,-0.014251208,0.005377814
11/12/2017 5:00,0.030518873,0.014282648,0.038451679,-0.090897939,0.030671693,0.04172398,0.028189518,0.022086824,0.033694118,0.020047983,0.090621707,0.005430644
11/12/2017 6:00,-0.025524196,0.000760117,0.012195122,0.036754419,-0.000941539,-0.002743484,-0.012158452,-0.005114605,-0.028260472,-0.009564262,0.073529412,-0.005518535
11/12/2017 7:00,-0.038030477,-0.001072926,-0.013060179,0.142346583,-0.012008457,-0.022351363,-0.013838154,-0.014008218,-0.029383045,-0.012625559,0.004545455,-0.008858705
11/12/2017 8:00,-0.006247792,0.012399733,0.002052861,0.053024508,0.011029412,0.001342883,0.014430203,0.000560643,-0.00713908,-0.004873849,-0.00028401,0.010008233
11/12/2017 9:00,-0.01702221,-0.00528608,0.004381443,0.072171374,-0.000768902,0.002243158,-0.030515638,-0.019065078,-0.015360583,-0.027888503,0.005712654,0.001014456
